172.19.0.1;2021-12-31 06:58:49;5616;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 06:58:49;5617;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:58:49;5618;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 06:58:49;127;D;heating;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:58:49;5619;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:58:49;128;D;heating;HttpClient, get();2021-12-31;No message
172.19.0.1;2021-12-31 06:58:49;129;I;heating;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:58:49;5620;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:58:49;5621;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:58:49;5622;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:58:49;5621;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:58:49;5622;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:58:49;130;I;heating;EspTime, Waiting for system time to be set;retry 9 of 10;No message
172.19.0.1;2021-12-31 06:58:49;130;I;heating;EspTime, Waiting for system time to be set;retry 9 of 10;No message
172.19.0.1;2021-12-31 06:58:50;34771;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 06:58:50;34771;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 06:58:50;5623;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 06:58:50;5623;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 06:58:51;34772;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 06:58:51;34772;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 06:58:51;131;I;heating;EspTime, initializeNtpTime();Date: 31.12.2021, Time: 07:58:51;No message
172.19.0.1;2021-12-31 06:58:51;132;I;heating;EspTime, initializeNtpTime();Seconds since 1970: 1640933931;No message
172.19.0.1;2021-12-31 06:58:51;131;I;heating;EspTime, initializeNtpTime();Date: 31.12.2021, Time: 07:58:51;No message
172.19.0.1;2021-12-31 06:58:51;132;I;heating;EspTime, initializeNtpTime();Seconds since 1970: 1640933931;No message
172.19.0.1;2021-12-31 06:58:53;55652;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 531.0
172.19.0.1;2021-12-31 06:58:53;55652;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 531.0
172.19.0.1;2021-12-31 06:58:53;133;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640933933,"value":4.40}
 sent, result: 59
172.19.0.1;2021-12-31 06:58:53;134;V;heating;Sensor;set Measurement;SolarCollector: 4.40 Grad,Time: 1640933933
172.19.0.1;2021-12-31 06:58:53;133;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640933933,"value":4.40}
 sent, result: 59
172.19.0.1;2021-12-31 06:58:53;134;V;heating;Sensor;set Measurement;SolarCollector: 4.40 Grad,Time: 1640933933
172.19.0.1;2021-12-31 06:58:54;34773;I;ee895;SystemService;update_per_ota_task();OTA-Url: 192.168.0.2:7800/kerui.bin, Version: 2021-10-27
172.19.0.1;2021-12-31 06:58:54;34774;I;ee895;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:58:54;34775;I;ee895;SystemService;update_per_ota_task();get appversion from ota-server, url: 192.168.0.2:7800/kerui.txt
172.19.0.1;2021-12-31 06:58:54;34776;D;ee895;HttpClient, get();url: http://192.168.0.2:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:58:54;34773;I;ee895;SystemService;update_per_ota_task();OTA-Url: 192.168.0.2:7800/kerui.bin, Version: 2021-10-27
172.19.0.1;2021-12-31 06:58:54;34774;I;ee895;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:58:54;34775;I;ee895;SystemService;update_per_ota_task();get appversion from ota-server, url: 192.168.0.2:7800/kerui.txt
172.19.0.1;2021-12-31 06:58:54;34776;D;ee895;HttpClient, get();url: http://192.168.0.2:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:58:54;55653;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 07:58:54,"value": 16.42 Grad};No message
172.19.0.1;2021-12-31 06:58:55;55654;I;hmo_livingroom;System Service;checkSystem(), wifi transmit power changed;PowerFactor old: 41, PowerFactor new: 45, zusätzliche Dämpfung: 33.00 db
172.19.0.1;2021-12-31 06:58:55;55655;I;hmo_livingroom;System Service;checkSystem(), wifi transmit power changed;Power old: 10.25 dbm, Power new: 11.25 dbm
172.19.0.1;2021-12-31 06:58:55;55656;V;hmo_livingroom;EspMqttClient;vor publish();Topic: hmo_livingroom/rssi/state , Payload: {"timestamp":1640933935,"value":-42,"ip":"10.0.0.11","wifipower":11.25,"operationHours":12,"restartHours":24,"appName":"kerui","appVersion":"2021-12-06"} to publish
172.19.0.1;2021-12-31 06:58:54;55653;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 07:58:54,"value": 16.42 Grad};No message
172.19.0.1;2021-12-31 06:58:55;55654;I;hmo_livingroom;System Service;checkSystem(), wifi transmit power changed;PowerFactor old: 41, PowerFactor new: 45, zusätzliche Dämpfung: 33.00 db
172.19.0.1;2021-12-31 06:58:55;55655;I;hmo_livingroom;System Service;checkSystem(), wifi transmit power changed;Power old: 10.25 dbm, Power new: 11.25 dbm
172.19.0.1;2021-12-31 06:58:55;55656;V;hmo_livingroom;EspMqttClient;vor publish();Topic: hmo_livingroom/rssi/state , Payload: {"timestamp":1640933935,"value":-42,"ip":"10.0.0.11","wifipower":11.25,"operationHours":12,"restartHours":24,"appName":"kerui","appVersion":"2021-12-06"} to publish
172.19.0.1;2021-12-31 06:58:55;55657;I;hmo_livingroom;EspMqttClient;publish();Topic: hmo_livingroom/rssi/state , Payload: {"timestamp":1640933935,"value":-42,"ip":"10.0.0.11","wifipower":11.25,"operationHours":12,"restartHours":24,"appName":"kerui","appVersion":"2021-12-06"} published, result: 0
172.19.0.1;2021-12-31 06:58:55;55658;I;hmo_livingroom;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640933935,"value":-42,"ip":"10.0.0.11","wifipower":11.25,"operationHours":12,"restartHours":24,"appName":"kerui","appVersion":"2021-12-06"}
172.19.0.1;2021-12-31 06:58:55;55657;I;hmo_livingroom;EspMqttClient;publish();Topic: hmo_livingroom/rssi/state , Payload: {"timestamp":1640933935,"value":-42,"ip":"10.0.0.11","wifipower":11.25,"operationHours":12,"restartHours":24,"appName":"kerui","appVersion":"2021-12-06"} published, result: 0
172.19.0.1;2021-12-31 06:58:55;55658;I;hmo_livingroom;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640933935,"value":-42,"ip":"10.0.0.11","wifipower":11.25,"operationHours":12,"restartHours":24,"appName":"kerui","appVersion":"2021-12-06"}
172.19.0.1;2021-12-31 06:58:55;5624;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 401.0
172.19.0.1;2021-12-31 06:58:55;5624;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 401.0
172.19.0.1;2021-12-31 06:58:57;55659;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 531.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 06:58:57;55659;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 531.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 06:58:57;34777;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 335.0
172.19.0.1;2021-12-31 06:58:57;34777;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 335.0
172.19.0.1;2021-12-31 06:58:58;55660;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 06:58:58;55661;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:58:58;55662;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 06:58:58;55663;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:58:58;55664;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:58:58;55665;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:58:58;55666;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:58:58;55660;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 06:58:58;55661;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:58:58;55662;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 06:58:58;55663;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:58:58;55664;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:58:58;55665;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:58:58;55666;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:58:58;55667;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 529.0
172.19.0.1;2021-12-31 06:58:58;55667;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 529.0
172.19.0.1;2021-12-31 06:58:58;34778;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 06:58:58;34778;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 06:58:59;135;I;heating;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/heating.bin, Version: 2021-12-31
172.19.0.1;2021-12-31 06:58:59;136;I;heating;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:58:59;137;I;heating;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/heating.txt
172.19.0.1;2021-12-31 06:58:59;138;D;heating;HttpClient, get();url: http://10.0.0.1:7800/heating.txt;No message
172.19.0.1;2021-12-31 06:58:59;5625;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 06:58:59;5626;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:58:59;5627;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 06:58:59;5628;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:58:59;135;I;heating;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/heating.bin, Version: 2021-12-31
172.19.0.1;2021-12-31 06:58:59;136;I;heating;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:58:59;137;I;heating;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/heating.txt
172.19.0.1;2021-12-31 06:58:59;138;D;heating;HttpClient, get();url: http://10.0.0.1:7800/heating.txt;No message
172.19.0.1;2021-12-31 06:58:59;5625;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 06:58:59;5626;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:58:59;5627;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 06:58:59;139;D;heating;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:58:59;140;D;heating;HttpClient, get();2021-12-31;No message
172.19.0.1;2021-12-31 06:58:59;141;I;heating;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:58:59;5629;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:58:59;5630;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:58:59;5631;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:58:59;5628;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:58:59;139;D;heating;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:58:59;140;D;heating;HttpClient, get();2021-12-31;No message
172.19.0.1;2021-12-31 06:58:59;141;I;heating;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:58:59;5629;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:58:59;5630;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:58:59;5631;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:59:00;5632;I;kerui3;ClassRoom, loop(), _Round ;co2: 401.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 06:59:00;5632;I;kerui3;ClassRoom, loop(), _Round ;co2: 401.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 06:59:00;34779;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 06:59:00;34779;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 06:59:00;5633;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 401.0
172.19.0.1;2021-12-31 06:59:00;5633;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 401.0
172.19.0.1;2021-12-31 06:59:03;55668;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 528.0
172.19.0.1;2021-12-31 06:59:03;55668;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 528.0
172.19.0.1;2021-12-31 06:59:03;142;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640933943,"value":4.92}
 sent, result: 59
172.19.0.1;2021-12-31 06:59:03;143;V;heating;Sensor;set Measurement;SolarCollector: 4.92 Grad,Time: 1640933943
172.19.0.1;2021-12-31 06:59:03;142;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640933943,"value":4.92}
 sent, result: 59
172.19.0.1;2021-12-31 06:59:03;143;V;heating;Sensor;set Measurement;SolarCollector: 4.92 Grad,Time: 1640933943
172.19.0.1;2021-12-31 06:59:05;55669;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 07:59:05,"value": 16.42 Grad};No message
172.19.0.1;2021-12-31 06:59:05;55669;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 07:59:05,"value": 16.42 Grad};No message
172.19.0.1;2021-12-31 06:59:05;5634;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 06:59:05;5634;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 06:59:06;34780;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 337.0
172.19.0.1;2021-12-31 06:59:06;34781;V;ee895;EspMqttClient;vor publish();Topic: ee895/co2/state , Payload: {"timestamp":1640933946,"value":337.00} to publish
172.19.0.1;2021-12-31 06:59:06;34782;I;ee895;EspMqttClient;publish();Topic: ee895/co2/state , Payload: {"timestamp":1640933946,"value":337.00} published, result: 0
172.19.0.1;2021-12-31 06:59:06;34783;V;ee895;Sensor;set Measurement;co2: 337.00 ppm,Time: 1640933946
172.19.0.1;2021-12-31 06:59:06;34780;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 337.0
172.19.0.1;2021-12-31 06:59:06;34781;V;ee895;EspMqttClient;vor publish();Topic: ee895/co2/state , Payload: {"timestamp":1640933946,"value":337.00} to publish
172.19.0.1;2021-12-31 06:59:06;34782;I;ee895;EspMqttClient;publish();Topic: ee895/co2/state , Payload: {"timestamp":1640933946,"value":337.00} published, result: 0
172.19.0.1;2021-12-31 06:59:06;34783;V;ee895;Sensor;set Measurement;co2: 337.00 ppm,Time: 1640933946
172.19.0.1;2021-12-31 06:59:07;34784;V;ee895;EspMqttClient;vor publish();Topic: ee895/rssi/state , Payload: {"timestamp":1640933947,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"} to publish
172.19.0.1;2021-12-31 06:59:07;34785;I;ee895;EspMqttClient;publish();Topic: ee895/rssi/state , Payload: {"timestamp":1640933947,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"} published, result: 0
172.19.0.1;2021-12-31 06:59:07;34786;I;ee895;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640933947,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"}
172.19.0.1;2021-12-31 06:59:07;34784;V;ee895;EspMqttClient;vor publish();Topic: ee895/rssi/state , Payload: {"timestamp":1640933947,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"} to publish
172.19.0.1;2021-12-31 06:59:07;34785;I;ee895;EspMqttClient;publish();Topic: ee895/rssi/state , Payload: {"timestamp":1640933947,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"} published, result: 0
172.19.0.1;2021-12-31 06:59:07;34786;I;ee895;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640933947,"value":-40,"ip":"10.0.0.45","wifipower":0.00,"operationHours":12,"restartHours":0,"appName":"kerui","appVersion":"2021-10-27"}
172.19.0.1;2021-12-31 06:59:07;34787;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 06:59:07;34787;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 06:59:08;55670;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 06:59:08;55671;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:59:08;55672;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 06:59:08;55673;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:59:08;55674;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:59:08;55675;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:59:08;55670;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 06:59:08;55671;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:59:08;55672;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 06:59:08;55673;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:59:08;55674;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:59:08;55675;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:59:08;55676;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:59:08;55676;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:59:08;55677;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 527.0
172.19.0.1;2021-12-31 06:59:08;55677;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 527.0
172.19.0.1;2021-12-31 06:59:09;34788;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 06:59:09;34788;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 06:59:09;144;I;heating;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/heating.bin, Version: 2021-12-31
172.19.0.1;2021-12-31 06:59:09;5635;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 06:59:09;5636;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:59:09;145;I;heating;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:59:09;146;I;heating;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/heating.txt
172.19.0.1;2021-12-31 06:59:09;147;D;heating;HttpClient, get();url: http://10.0.0.1:7800/heating.txt;No message
172.19.0.1;2021-12-31 06:59:09;5637;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 06:59:09;5638;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:59:09;144;I;heating;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/heating.bin, Version: 2021-12-31
172.19.0.1;2021-12-31 06:59:09;5635;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 06:59:09;5636;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:59:09;145;I;heating;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 06:59:09;146;I;heating;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/heating.txt
172.19.0.1;2021-12-31 06:59:09;147;D;heating;HttpClient, get();url: http://10.0.0.1:7800/heating.txt;No message
172.19.0.1;2021-12-31 06:59:09;5637;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 06:59:09;5638;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 06:59:09;5639;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:59:09;5640;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:59:09;5641;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:59:09;148;D;heating;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:59:09;5639;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:59:09;5640;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 06:59:09;5641;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:59:09;148;D;heating;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 06:59:09;149;D;heating;HttpClient, get();2021-12-31;No message
172.19.0.1;2021-12-31 06:59:09;150;I;heating;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:59:09;151;I;heating;SystemService;checkTaskStackSize;OTA, Remaining Stack in words: 620 from 3500
172.19.0.1;2021-12-31 06:59:09;149;D;heating;HttpClient, get();2021-12-31;No message
172.19.0.1;2021-12-31 06:59:09;150;I;heating;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 06:59:09;151;I;heating;SystemService;checkTaskStackSize;OTA, Remaining Stack in words: 620 from 3500
172.19.0.1;2021-12-31 06:59:10;5642;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 06:59:10;5642;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 06:59:13;34789;E;ee895;HttpClient, get();HTTP GET request failed: ESP_ERR_HTTP_CONNECT;No message
172.19.0.1;2021-12-31 06:59:13;34790;E;ee895;SystemService;update_per_ota_task();CONFIGFILE kerui.txt NOT FOUND
172.19.0.1;2021-12-31 06:59:13;34789;E;ee895;HttpClient, get();HTTP GET request failed: ESP_ERR_HTTP_CONNECT;No message
172.19.0.1;2021-12-31 06:59:13;34790;E;ee895;SystemService;update_per_ota_task();CONFIGFILE kerui.txt NOT FOUND
172.19.0.1;2021-12-31 06:59:14;55678;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 526.0
172.19.0.1;2021-12-31 06:59:14;55678;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 526.0
172.19.0.1;2021-12-31 06:59:13;152;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640933953,"value":4.33}
 sent, result: 59
172.19.0.1;2021-12-31 06:59:13;153;V;heating;Sensor;set Measurement;SolarCollector: 4.33 Grad,Time: 1640933953
172.19.0.1;2021-12-31 06:59:13;152;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640933953,"value":4.33}
 sent, result: 59
172.19.0.1;2021-12-31 06:59:13;153;V;heating;Sensor;set Measurement;SolarCollector: 4.33 Grad,Time: 1640933953
172.19.0.1;2021-12-31 06:59:14;34791;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 337.0
172.19.0.1;2021-12-31 06:59:14;34791;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 337.0
172.19.0.1;2021-12-31 06:59:15;55679;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 07:59:15,"value": 16.42 Grad};No message
172.19.0.1;2021-12-31 06:59:15;55679;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 07:59:15,"value": 16.42 Grad};No message
172.19.0.1;2021-12-31 06:59:15;5643;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 401.0
